forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-28,-1 wk ahead inc death,2022-03-19,GM,Germany,observed,NA,1346
2022-03-28,0 wk ahead inc death,2022-03-26,GM,Germany,observed,NA,1521
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,point,NA,1398
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.010,1289
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.025,1304
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.050,1319
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.100,1335
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.150,1348
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.200,1354
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.250,1363
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.300,1371
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.350,1378
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.400,1384
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.450,1390
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.500,1398
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.550,1407
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.600,1415
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.650,1424
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.700,1437
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.750,1447
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.800,1459
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.850,1476
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.900,1496
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.950,1527
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.975,1558
2022-03-28,1 wk ahead inc death,2022-04-02,GM,Germany,quantile,0.990,1596
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,point,NA,1383
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.010,1196
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.025,1216
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.050,1241
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.100,1269
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.150,1285
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.200,1299
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.250,1313
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.300,1326
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.350,1342
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.400,1357
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.450,1369
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.500,1383
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.550,1398
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.600,1414
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.650,1433
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.700,1456
2022-03-28,2 wk ahead inc death,2022-04-09,GM,Germany,quantile,0.750,1478
