forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-27,-1 wk ahead inc death,2021-09-18,GM,Germany,observed,NA,322
2021-09-27,0 wk ahead inc death,2021-09-25,GM,Germany,observed,NA,445
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,point,NA,339
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.010,299
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.025,306
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.050,312
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.100,317
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.150,322
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.200,324
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.250,327
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.300,330
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.350,333
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.400,335
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.450,337
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.500,339
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.550,341
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.600,344
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.650,346
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.700,349
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.750,351
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.800,354
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.850,358
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.900,363
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.950,371
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.975,378
2021-09-27,1 wk ahead inc death,2021-10-02,GM,Germany,quantile,0.990,387
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,point,NA,290
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.010,223
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.025,233
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.050,242
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.100,252
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.150,259
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.200,264
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.250,270
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.300,274
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.350,279
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.400,283
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.450,286
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.500,290
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.550,294
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.600,300
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.650,304
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.700,309
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.750,315
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.800,320
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.850,327
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.900,336
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.950,354
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.975,368
2021-09-27,2 wk ahead inc death,2021-10-09,GM,Germany,quantile,0.990,388
2021-09-27,3 wk ahead inc death,2021-10-16,GM,Germany,point,NA,247
2021-09-27,3 wk ahead inc death,2021-10-16,GM,Germany,quantile,0.010,162
2021-09-27,3 wk ahead inc death,2021-10-16,GM,Germany,quantile,0.025,174
2021-09-27,3 wk ahead inc death,2021-10-16,GM,Germany,quantile,0.050,186
2021-09-27,3 wk ahead inc death,2021-10-16,GM,Germany,quantile,0.100,197
2021-09-27,3 wk ahead inc death,2021-10-16,GM,Germany,quantile,0.150,206
