forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-16,-1 wk ahead inc case,2021-08-07,GM,Germany,observed,NA,18474
2021-08-16,0 wk ahead inc case,2021-08-14,GM,Germany,observed,NA,28646
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,point,NA,47415
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.010,41527
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.025,42234
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.050,43171
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.100,44026
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.150,44369
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.200,44942
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.250,45377
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.300,45761
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.350,46069
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.400,46545
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.450,47021
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.500,47415
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.550,48009
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.600,48511
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.650,49033
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.700,49412
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.750,49944
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.800,50630
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.850,51752
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.900,53021
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.950,55074
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.975,57650
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.990,60097
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,point,NA,73289
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.010,59474
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.025,61207
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.050,63113
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.100,64735
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.150,65791
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.200,66862
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.250,68028
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.300,68815
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.350,69934
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.400,71210
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.450,72029
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.500,73289
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.550,74534
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.600,75826
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.650,77291
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.700,78645
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.750,79953
