forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-05,-1 wk ahead inc death,2021-06-26,GM,Germany,observed,NA,377
2021-07-05,0 wk ahead inc death,2021-07-03,GM,Germany,observed,NA,277
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,point,NA,231
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.010,193
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.025,199
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.050,205
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.100,211
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.150,215
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.200,218
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.250,221
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.300,223
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.350,225
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.400,227
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.450,229
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.500,231
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.550,232
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.600,234
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.650,236
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.700,238
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.750,240
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.800,242
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.850,245
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.900,249
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.950,255
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.975,261
2021-07-05,1 wk ahead inc death,2021-07-10,GM,Germany,quantile,0.990,267
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,point,NA,211
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.010,138
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.025,150
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.050,160
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.100,171
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.150,178
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.200,184
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.250,190
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.300,195
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.350,199
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.400,203
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.450,206
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.500,211
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.550,214
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.600,219
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.650,222
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.700,227
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.750,231
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.800,236
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.850,244
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.900,252
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.950,266
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.975,278
2021-07-05,2 wk ahead inc death,2021-07-17,GM,Germany,quantile,0.990,294
2021-07-05,3 wk ahead inc death,2021-07-24,GM,Germany,point,NA,202
2021-07-05,3 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.010,101
2021-07-05,3 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.025,116
2021-07-05,3 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.050,129
2021-07-05,3 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.100,143
2021-07-05,3 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.150,154
2021-07-05,3 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.200,163
2021-07-05,3 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.250,170
2021-07-05,3 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.300,177
2021-07-05,3 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.350,184
2021-07-05,3 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.400,190
2021-07-05,3 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.450,196
2021-07-05,3 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.500,202
