forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-26,-1 wk ahead inc death,2021-07-17,GM,Germany,observed,NA,134
2021-07-26,0 wk ahead inc death,2021-07-24,GM,Germany,observed,NA,161
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,point,NA,254
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.01,215
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.025,215
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.05,232
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.1,236
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.15,246
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.2,247
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.25,250
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.3,252
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.35,252
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.4,252
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.45,252
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.5,254
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.55,254
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.6,254
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.65,263
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.7,270
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.75,270
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.8,281
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.85,284
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.9,284
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.95,286
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.975,287
2021-07-26,1 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.99,287
2021-07-26,2 wk ahead inc death,2021-08-07,GM,Germany,point,NA,350
2021-07-26,2 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.01,261
2021-07-26,2 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.025,261
2021-07-26,2 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.05,293
2021-07-26,2 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.1,316
2021-07-26,2 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.15,331
2021-07-26,2 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.2,336
2021-07-26,2 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.25,346
2021-07-26,2 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.3,346
2021-07-26,2 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.35,346
2021-07-26,2 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.4,350
