forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-20,-1 wk ahead inc death,2021-09-11,GM,Germany,observed,NA,273
2021-09-20,0 wk ahead inc death,2021-09-18,GM,Germany,observed,NA,322
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,point,NA,285
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.010,264
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.025,267
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.050,270
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.100,272
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.150,275
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.200,277
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.250,279
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.300,280
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.350,281
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.400,283
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.450,284
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.500,285
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.550,286
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.600,288
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.650,290
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.700,291
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.750,293
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.800,295
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.850,297
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.900,301
2021-09-20,1 wk ahead inc death,2021-09-25,GM,Germany,quantile,0.950,306
