forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-01-31,-1 wk ahead inc death,2022-01-22,GM,Germany,observed,NA,1092
2022-01-31,0 wk ahead inc death,2022-01-29,GM,Germany,observed,NA,1002
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,point,NA,1197
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.010,1091
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.025,1103
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.050,1119
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.100,1136
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.150,1143
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.200,1151
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.250,1159
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.300,1167
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.350,1175
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.400,1182
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.450,1190
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.500,1197
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.550,1202
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.600,1210
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.650,1218
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.700,1227
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.750,1236
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.800,1246
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.850,1258
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.900,1275
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.950,1304
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.975,1328
2022-01-31,1 wk ahead inc death,2022-02-05,GM,Germany,quantile,0.990,1361
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,point,NA,1666
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.010,1408
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.025,1439
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.050,1475
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.100,1512
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.150,1532
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.200,1551
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.250,1566
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.300,1589
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.350,1612
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.400,1636
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.450,1654
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.500,1666
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.550,1686
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.600,1712
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.650,1730
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.700,1759
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.750,1789
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.800,1811
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.850,1845
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.900,1897
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.950,1985
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.975,2052
2022-01-31,2 wk ahead inc death,2022-02-12,GM,Germany,quantile,0.990,2163
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,point,NA,2204
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.010,1750
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.025,1795
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.050,1855
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.100,1922
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.150,1965
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.200,1987
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.250,2026
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.300,2064
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.350,2102
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.400,2147
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.450,2179
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.500,2204
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.550,2249
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.600,2297
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.650,2331
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.700,2380
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.750,2435
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.800,2482
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.850,2546
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.900,2636
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.950,2804
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.975,2943
2022-01-31,3 wk ahead inc death,2022-02-19,GM,Germany,quantile,0.990,3138
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,point,NA,2729
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.010,2078
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.025,2136
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.050,2223
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.100,2312
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.150,2381
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.200,2415
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.250,2469
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.300,2527
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.350,2581
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.400,2646
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.450,2692
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.500,2729
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.550,2791
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.600,2860
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.650,2917
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.700,2983
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.750,3060
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.800,3129
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.850,3220
2022-01-31,4 wk ahead inc death,2022-02-26,GM,Germany,quantile,0.900,3347
