forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-19,-1 wk ahead inc death,2021-07-10,GM,Germany,observed,NA,202
2021-07-19,0 wk ahead inc death,2021-07-17,GM,Germany,observed,NA,134
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,point,NA,246
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.010,211
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.025,216
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.050,221
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.100,226
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.150,231
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.200,234
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.250,236
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.300,239
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.350,241
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.400,243
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.450,244
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.500,246
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.550,248
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.600,250
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.650,252
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.700,255
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.750,258
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.800,260
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.850,264
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.900,268
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.950,276
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.975,283
2021-07-19,1 wk ahead inc death,2021-07-24,GM,Germany,quantile,0.990,291
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,point,NA,352
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.010,249
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.025,259
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.050,273
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.100,288
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.150,300
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.200,311
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.250,318
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.300,325
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.350,332
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.400,338
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.450,345
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.500,352
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.550,358
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.600,363
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.650,371
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.700,379
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.750,387
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.800,397
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.850,407
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.900,422
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.950,451
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.975,477
2021-07-19,2 wk ahead inc death,2021-07-31,GM,Germany,quantile,0.990,506
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,point,NA,504
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.010,288
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.025,305
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.050,333
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.100,365
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.150,389
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.200,411
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.250,427
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.300,443
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.350,460
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.400,471
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.450,490
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.500,504
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.550,518
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.600,529
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.650,547
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.700,565
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.750,585
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.800,609
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.850,633
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.900,675
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.950,748
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.975,815
2021-07-19,3 wk ahead inc death,2021-08-07,GM,Germany,quantile,0.990,892
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,point,NA,723
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.010,331
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.025,359
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.050,402
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.100,461
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.150,504
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.200,541
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.250,573
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.300,603
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.350,635
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.400,661
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.450,692
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.500,723
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.550,749
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.600,771
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.650,805
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.700,844
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.750,888
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.800,938
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.850,991
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.900,1076
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.950,1240
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.975,1391
2021-07-19,4 wk ahead inc death,2021-08-14,GM,Germany,quantile,0.990,1580
2021-07-19,-1 wk ahead cum death,2021-07-10,GM,Germany,observed,NA,91225
2021-07-19,0 wk ahead cum death,2021-07-17,GM,Germany,observed,NA,91359
