forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-04-11,-1 wk ahead inc death,2022-04-02,GM,Germany,observed,NA,1599
2022-04-11,0 wk ahead inc death,2022-04-09,GM,Germany,observed,NA,1692
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,point,NA,1298
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.010,1200
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.025,1222
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.050,1232
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.100,1245
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.150,1254
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.200,1262
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.250,1268
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.300,1275
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.350,1280
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.400,1285
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.450,1291
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.500,1298
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.550,1303
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.600,1309
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.650,1316
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.700,1323
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.750,1332
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.800,1343
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.850,1354
2022-04-11,1 wk ahead inc death,2022-04-16,GM,Germany,quantile,0.900,1374
