forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-09,-1 wk ahead inc case,2021-07-31,GM,Germany,observed,NA,14654
2021-08-09,0 wk ahead inc case,2021-08-07,GM,Germany,observed,NA,18474
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,point,NA,26049
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.010,23251
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.025,23714
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.050,23950
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.100,24490
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.150,24732
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.200,25012
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.250,25240
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.300,25399
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.350,25501
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.400,25686
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.450,25877
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.500,26049
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.550,26258
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.600,26613
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.650,26777
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.700,27113
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.750,27465
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.800,27847
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.850,28260
2021-08-09,1 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.900,28854
