"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL72","point",NA,1.10610020861442,"PL72"
2021-08-09,"2 wk ahead inc death",2021-08-21,"PL72","point",NA,1.51139595670786,"PL72"
2021-08-09,"3 wk ahead inc death",2021-08-28,"PL72","point",NA,1.10610020861442,"PL72"
2021-08-09,"4 wk ahead inc death",2021-09-04,"PL72","point",NA,1.51139595670786,"PL72"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL72","quantile",0.01,0,"PL72"
2021-08-09,"2 wk ahead inc death",2021-08-21,"PL72","quantile",0.01,0,"PL72"
2021-08-09,"3 wk ahead inc death",2021-08-28,"PL72","quantile",0.01,0,"PL72"
2021-08-09,"4 wk ahead inc death",2021-09-04,"PL72","quantile",0.01,0,"PL72"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL72","quantile",0.025,0,"PL72"
2021-08-09,"2 wk ahead inc death",2021-08-21,"PL72","quantile",0.025,0,"PL72"
2021-08-09,"3 wk ahead inc death",2021-08-28,"PL72","quantile",0.025,0,"PL72"
2021-08-09,"4 wk ahead inc death",2021-09-04,"PL72","quantile",0.025,0,"PL72"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL72","quantile",0.05,0,"PL72"
2021-08-09,"2 wk ahead inc death",2021-08-21,"PL72","quantile",0.05,0,"PL72"
2021-08-09,"3 wk ahead inc death",2021-08-28,"PL72","quantile",0.05,0,"PL72"
2021-08-09,"4 wk ahead inc death",2021-09-04,"PL72","quantile",0.05,0,"PL72"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL72","quantile",0.1,0,"PL72"
2021-08-09,"2 wk ahead inc death",2021-08-21,"PL72","quantile",0.1,0.40529574809344,"PL72"
2021-08-09,"3 wk ahead inc death",2021-08-28,"PL72","quantile",0.1,0,"PL72"
2021-08-09,"4 wk ahead inc death",2021-09-04,"PL72","quantile",0.1,0.40529574809344,"PL72"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL72","quantile",0.15,0.35040223026049,"PL72"
2021-08-09,"2 wk ahead inc death",2021-08-21,"PL72","quantile",0.15,0.75569797835393,"PL72"
2021-08-09,"3 wk ahead inc death",2021-08-28,"PL72","quantile",0.15,0,"PL72"
2021-08-09,"4 wk ahead inc death",2021-09-04,"PL72","quantile",0.15,0.40529574809344,"PL72"
