"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","point",NA,3.54104860803481,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","point",NA,2.2705243040174,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","point",NA,1.61514086754477,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","point",NA,0.885665171562172,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.01,0.384859132455231,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.01,0,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.01,0,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.01,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.025,0.384859132455231,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.025,0,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.025,0,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.025,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.05,0.729475695982597,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.05,0,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.05,0,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.05,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.1,1,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.1,0,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.1,0,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.1,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.15,1.2705243040174,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.15,0.344616563527365,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.15,0,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.15,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.2,2,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.2,1,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.2,0,"PL72"
2021-07-05,"4 wk ahead inc death",2021-07-31,"PL72","quantile",0.2,0,"PL72"
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL72","quantile",0.25,2,"PL72"
2021-07-05,"2 wk ahead inc death",2021-07-17,"PL72","quantile",0.25,1,"PL72"
2021-07-05,"3 wk ahead inc death",2021-07-24,"PL72","quantile",0.25,0.344616563527365,"PL72"
