"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","point",NA,178.164744573992,"GM01"
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","point",NA,210.339375014696,"GM01"
2021-04-26,"3 wk ahead inc death",2021-05-15,"GM01","point",NA,236.720261586225,"GM01"
2021-04-26,"4 wk ahead inc death",2021-05-22,"GM01","point",NA,260.293043741658,"GM01"
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","quantile",0.01,119.922103393104,"GM01"
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","quantile",0.01,136.593885017377,"GM01"
2021-04-26,"3 wk ahead inc death",2021-05-15,"GM01","quantile",0.01,134.464593935264,"GM01"
2021-04-26,"4 wk ahead inc death",2021-05-22,"GM01","quantile",0.01,128.413605870493,"GM01"
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","quantile",0.025,128.018127152067,"GM01"
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","quantile",0.025,143.156302700383,"GM01"
2021-04-26,"3 wk ahead inc death",2021-05-15,"GM01","quantile",0.025,149.599459678368,"GM01"
2021-04-26,"4 wk ahead inc death",2021-05-22,"GM01","quantile",0.025,146.244665594709,"GM01"
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","quantile",0.05,132.796173757008,"GM01"
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","quantile",0.05,152.436379220307,"GM01"
2021-04-26,"3 wk ahead inc death",2021-05-15,"GM01","quantile",0.05,161.365744329169,"GM01"
2021-04-26,"4 wk ahead inc death",2021-05-22,"GM01","quantile",0.05,160.195043700064,"GM01"
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","quantile",0.1,141.63393293856,"GM01"
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","quantile",0.1,162.844187484641,"GM01"
2021-04-26,"3 wk ahead inc death",2021-05-15,"GM01","quantile",0.1,174.463792128841,"GM01"
2021-04-26,"4 wk ahead inc death",2021-05-22,"GM01","quantile",0.1,179.322895911933,"GM01"
2021-04-26,"1 wk ahead inc death",2021-05-01,"GM01","quantile",0.15,149.544291186711,"GM01"
2021-04-26,"2 wk ahead inc death",2021-05-08,"GM01","quantile",0.15,169.974928030527,"GM01"
