"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","point",NA,146.528339974982,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","point",NA,125.97403394075,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","point",NA,105.037539229573,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","point",NA,86.0098699729867,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.01,92.6216100840715,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.01,60.3073990922842,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.01,43.0347029401209,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.01,25.5626738228037,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.025,100.823345596312,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.025,67.1498233404959,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.025,47.839857864025,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.025,29.6559016996809,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.05,107.21530939126,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.05,79.2789044696747,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.05,54.8943376618154,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.05,34.3317318824122,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.1,113.397533485424,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.1,86.938417153763,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.1,63.2307230011676,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.1,41.8249697096243,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.15,120.544121139687,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.15,95.6469001869034,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.15,71.2795876140402,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.15,48.2845984465982,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.2,125.846250733855,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.2,101.979847583628,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.2,76.9017611424199,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.2,54.1720784585657,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.25,129.145534209897,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.25,107.319479144104,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.25,82.5408448787932,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.25,61.5654880343458,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.3,134.884608580304,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.3,112.107312494403,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.3,87.1196677075491,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.3,66.8626756207271,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.35,138.575921928477,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.35,115.601560412563,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.35,91.1330023908925,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.35,71.6198412308716,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.4,141.174893856729,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.4,118.9307117781,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.4,96.0727812280596,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.4,75.3722964938412,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.45,143.887783761005,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.45,122.334867856128,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.45,100.016927086781,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.45,80.7418906484263,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.5,146.528339974982,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.5,125.97403394075,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.5,105.037539229573,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.5,86.0098699729867,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.55,148.710182696116,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.55,130.101149280309,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.55,109.333054203112,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.55,90.6955565104505,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.6,152.161828022681,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.6,134.130931912924,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.6,114.303057473194,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.6,96.4148063616265,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.65,154.292592288127,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.65,137.27929332531,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.65,118.349421150643,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.65,101.79803561008,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.7,157.621549789909,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.7,141.400191430576,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.7,123.340567937224,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.7,107.970716016311,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.75,161.728324544115,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.75,146.313802712227,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.75,129.39619209338,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.75,115.294800668573,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.8,164.626738261708,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.8,153.071184243895,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.8,135.266833791309,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.8,123.249235416239,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.85,168.106929896175,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.85,159.372034902991,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.85,143.83821516627,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.85,134.844899992158,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.9,174.611609946321,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.9,165.558430305608,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.9,156.488931306069,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.9,152.466528936713,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.95,182.461742735687,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.95,179.419745345313,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.95,171.617135661224,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.95,177.076558670288,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.975,191.242838324107,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.975,189.985310698976,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.975,190.653159802128,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.975,199.500491130504,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.99,201.723419979956,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.99,198.159262216891,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.99,211.155026934332,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.99,234.361942016999,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM02","point",NA,144.29643232641,"GM02"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM02","point",NA,111.119379764113,"GM02"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM02","point",NA,84.1194963404044,"GM02"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","point",NA,62.8278306523548,"GM02"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM02","quantile",0.01,105.469262082955,"GM02"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM02","quantile",0.01,66.699970880707,"GM02"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM02","quantile",0.01,43.7120664918423,"GM02"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","quantile",0.01,23.5900898486061,"GM02"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM02","quantile",0.025,111.456137320698,"GM02"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM02","quantile",0.025,70.9034854582243,"GM02"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM02","quantile",0.025,48.5915983955188,"GM02"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","quantile",0.025,26.8972953988319,"GM02"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM02","quantile",0.05,114.489868250939,"GM02"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM02","quantile",0.05,79.1848627886427,"GM02"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM02","quantile",0.05,52.244152738465,"GM02"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","quantile",0.05,31.3394617969485,"GM02"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM02","quantile",0.1,120.040480018042,"GM02"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM02","quantile",0.1,85.7500101380672,"GM02"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM02","quantile",0.1,59.6927348866246,"GM02"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","quantile",0.1,37.5179687323912,"GM02"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM02","quantile",0.15,124.454864417862,"GM02"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM02","quantile",0.15,90.5413057907873,"GM02"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM02","quantile",0.15,64.4143471069567,"GM02"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","quantile",0.15,41.8201317600535,"GM02"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM02","quantile",0.2,127.264361546279,"GM02"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM02","quantile",0.2,94.4348326909374,"GM02"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM02","quantile",0.2,67.3069123126593,"GM02"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","quantile",0.2,45.3944676663427,"GM02"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM02","quantile",0.25,129.959626445044,"GM02"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM02","quantile",0.25,98.0688014672795,"GM02"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM02","quantile",0.25,70.2505208236785,"GM02"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","quantile",0.25,48.4244394599426,"GM02"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM02","quantile",0.3,133.665489967673,"GM02"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM02","quantile",0.3,101.09935153512,"GM02"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM02","quantile",0.3,73.5564544333405,"GM02"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","quantile",0.3,51.4865654638965,"GM02"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM02","quantile",0.35,136.367145642124,"GM02"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM02","quantile",0.35,103.153572780386,"GM02"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM02","quantile",0.35,76.3795361504551,"GM02"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM02","quantile",0.35,54.6780366252218,"GM02"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM02","quantile",0.4,139.101546124007,"GM02"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM02","quantile",0.4,106.096083775829,"GM02"
