"forecast_date","target","target_end_date","location","type","quantile","value"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","point",NA,71572
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","point",NA,1791
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.01,71441
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.025,71460
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.05,71483
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.1,71499
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.15,71515
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.2,71527
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.25,71534
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.3,71543
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.35,71551
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.4,71559
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.45,71566
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.5,71572
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.55,71579
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.6,71587
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.65,71594
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.7,71602
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.75,71612
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.8,71620
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.85,71629
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.9,71643
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.95,71661
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.975,71682
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL","quantile",0.99,71705
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.01,1660
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.025,1679
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.05,1702
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.1,1718
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.15,1734
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.2,1746
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.25,1753
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.3,1762
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.35,1770
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.4,1778
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.45,1785
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.5,1791
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.55,1798
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.6,1806
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.65,1813
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.7,1821
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.75,1831
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.8,1839
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.85,1848
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.9,1862
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.95,1880
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.975,1901
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL","quantile",0.99,1924
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","point",NA,72879
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","point",NA,1303
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.01,72689
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.025,72710
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.05,72730
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.1,72772
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.15,72786
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.2,72802
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.25,72817
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.3,72831
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.35,72843
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.4,72857
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.45,72869
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.5,72879
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.55,72890
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.6,72899
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.65,72908
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.7,72920
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.75,72931
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.8,72946
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.85,72960
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.9,72979
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.95,73004
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.975,73021
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL","quantile",0.99,73064
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.01,1173
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.025,1191
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.05,1207
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.1,1228
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.15,1243
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.2,1253
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.25,1262
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.3,1270
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.35,1281
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.4,1288
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.45,1295
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.5,1303
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.55,1309
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.6,1317
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.65,1325
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.7,1331
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.75,1339
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.8,1350
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.85,1364
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.9,1378
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.95,1400
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.975,1414
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL","quantile",0.99,1432
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL","point",NA,73809
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL","point",NA,930
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL","quantile",0.01,73468
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL","quantile",0.025,73548
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL","quantile",0.05,73585
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL","quantile",0.1,73630
