"forecast_date","target","target_end_date","location","type","quantile","value"
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","point",NA,65703
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","point",NA,3962
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.01,65410
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.025,65463
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.05,65508
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.1,65546
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.15,65579
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.2,65600
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.25,65617
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.3,65638
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.35,65654
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.4,65670
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.45,65689
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.5,65703
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.55,65718
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.6,65730
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.65,65746
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.7,65766
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.75,65787
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.8,65806
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.85,65835
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.9,65867
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.95,65907
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.975,65948
2021-04-19,"1 wk ahead cum death",2021-04-24,"PL","quantile",0.99,65985
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.01,3669
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.025,3722
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.05,3767
