"forecast_date","target","target_end_date","location","type","quantile","value"
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","point",NA,2856912
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","point",NA,2856
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.01,2856509
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.025,2856556
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.05,2856609
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.1,2856675
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.15,2856723
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.2,2856759
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.25,2856790
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.3,2856811
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.35,2856836
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.4,2856861
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.45,2856882
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.5,2856912
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.55,2856939
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.6,2856962
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.65,2856992
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.7,2857016
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.75,2857045
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.8,2857077
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.85,2857104
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.9,2857157
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.95,2857230
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.975,2857285
2021-06-14,"1 wk ahead cum case",2021-06-19,"PL","quantile",0.99,2857398
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.01,2453
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.025,2500
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.05,2553
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.1,2619
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.15,2667
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.2,2703
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.25,2734
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.3,2755
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.35,2780
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.4,2805
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.45,2826
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.5,2856
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.55,2883
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.6,2906
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.65,2936
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.7,2960
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.75,2989
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.8,3021
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.85,3048
2021-06-14,"1 wk ahead inc case",2021-06-19,"PL","quantile",0.9,3101
