"forecast_date","target","target_end_date","location","type","quantile","value"
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","point",NA,2620931
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","point",NA,206575
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.01,2608382
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.025,2610206
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.05,2611840
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.1,2614206
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.15,2615375
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.2,2616385
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.25,2617310
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.3,2618079
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.35,2618963
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.4,2619709
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.45,2620306
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.5,2620931
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.55,2621520
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.6,2622231
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.65,2622810
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.7,2623618
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.75,2624418
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.8,2625101
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.85,2626133
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.9,2627763
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.95,2629656
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.975,2630989
2021-04-05,"1 wk ahead cum case",2021-04-10,"PL","quantile",0.99,2632823
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.01,194026
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.025,195850
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.05,197484
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.1,199850
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.15,201019
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.2,202029
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.25,202954
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.3,203723
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.35,204607
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.4,205353
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.45,205950
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.5,206575
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.55,207164
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.6,207875
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.65,208454
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.7,209262
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.75,210062
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.8,210745
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.85,211777
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.9,213407
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.95,215300
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.975,216633
2021-04-05,"1 wk ahead inc case",2021-04-10,"PL","quantile",0.99,218467
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","point",NA,2840909
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","point",NA,219765
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.01,2820939
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.025,2825205
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.05,2827239
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.1,2830076
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.15,2831994
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.2,2834144
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.25,2835494
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.3,2836638
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.35,2837760
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.4,2838828
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.45,2839913
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.5,2840909
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.55,2841733
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.6,2842501
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.65,2843387
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.7,2844570
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.75,2845686
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.8,2846869
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.85,2848444
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.9,2850353
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.95,2853559
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.975,2855276
2021-04-05,"2 wk ahead cum case",2021-04-17,"PL","quantile",0.99,2857824
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.01,206667
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.025,209164
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.05,210603
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.1,212647
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.15,213925
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.2,214928
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.25,216057
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.3,216842
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.35,217910
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.4,218528
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.45,219131
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.5,219765
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.55,220385
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.6,221014
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.65,221837
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.7,222495
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.75,223310
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.8,224012
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.85,225097
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.9,226343
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.95,228228
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.975,229631
2021-04-05,"2 wk ahead inc case",2021-04-17,"PL","quantile",0.99,231598
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","point",NA,3069404
2021-04-05,"3 wk ahead inc case",2021-04-24,"PL","point",NA,228839
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.01,3044731
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.025,3049713
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.05,3052410
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.1,3056512
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.15,3059159
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.2,3061187
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.25,3062685
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.3,3064292
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.35,3065408
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.4,3067189
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.45,3068403
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.5,3069404
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.55,3070737
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.6,3071987
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.65,3073354
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.7,3074483
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.75,3076065
2021-04-05,"3 wk ahead cum case",2021-04-24,"PL","quantile",0.8,3078054
