"forecast_date","target","target_end_date","location","type","quantile","value"
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","point",NA,75080
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL","point",NA,66
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.01,75064
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.025,75066
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.05,75067
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.1,75069
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.15,75070
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.2,75072
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.25,75073
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.3,75074
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.35,75076
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.4,75077
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.45,75079
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.5,75080
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.55,75081
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.6,75083
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.65,75084
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.7,75086
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.75,75087
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.8,75088
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.85,75090
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.9,75093
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.95,75095
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.975,75096
2021-07-05,"1 wk ahead cum death",2021-07-10,"PL","quantile",0.99,75098
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL","quantile",0.01,50
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL","quantile",0.025,52
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL","quantile",0.05,53
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL","quantile",0.1,55
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL","quantile",0.15,56
2021-07-05,"1 wk ahead inc death",2021-07-10,"PL","quantile",0.2,58
