"forecast_date","target","target_end_date","location","type","quantile","value"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","point",NA,72889
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","point",NA,1348
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.01,72796
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.025,72811
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.05,72822
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.1,72837
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.15,72846
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.2,72855
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.25,72861
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.3,72867
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.35,72873
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.4,72879
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.45,72884
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.5,72889
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.55,72895
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.6,72899
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.65,72903
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.7,72910
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.75,72916
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.8,72922
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.85,72930
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.9,72939
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.95,72957
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.975,72966
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL","quantile",0.99,72982
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.01,1255
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.025,1270
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.05,1281
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.1,1296
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.15,1305
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.2,1314
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.25,1320
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.3,1326
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.35,1332
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.4,1338
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.45,1343
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.5,1348
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.55,1354
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.6,1358
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.65,1362
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.7,1369
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.75,1375
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.8,1381
