"forecast_date","target","target_end_date","location","type","quantile","value"
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","point",NA,54428
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","point",NA,2752
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.01,54355
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.025,54365
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.05,54373
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.1,54387
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.15,54394
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.2,54399
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.25,54404
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.3,54410
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.35,54416
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.4,54419
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.45,54424
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.5,54428
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.55,54432
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.6,54436
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.65,54440
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.7,54444
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.75,54448
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.8,54452
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.85,54459
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.9,54467
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.95,54480
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.975,54491
2021-03-29,"1 wk ahead cum death",2021-04-03,"PL","quantile",0.99,54498
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.01,2679
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.025,2689
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.05,2697
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.1,2711
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.15,2718
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.2,2723
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.25,2728
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.3,2734
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.35,2740
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.4,2743
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.45,2748
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.5,2752
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.55,2756
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.6,2760
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.65,2764
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.7,2768
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.75,2772
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.8,2776
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.85,2783
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.9,2791
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.95,2804
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.975,2815
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL","quantile",0.99,2822
2021-03-29,"2 wk ahead cum death",2021-04-10,"PL","point",NA,57468
