"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.01,1125
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.1,1205
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.15,1225
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.025,1155.975
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.2,1239
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.25,1253
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.3,1266
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.35,1278
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.4,1290
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.45,1301
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.05,1180
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.5,1312
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.55,1323.45
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.6,1335
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.65,1348
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.7,1362
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.75,1377
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.8,1396
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.85,1416
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.9,1443
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.95,1482
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.975,1516
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","quantile",0.99,1552.01
"2021-05-17","1 wk ahead inc death","2021-05-22","PL","point",0.5,1312
