"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.01,111
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.1,143
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.15,151
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.025,122
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.2,158
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.25,164
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.3,170
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.35,175
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.4,181
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.45,186
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.05,131
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.5,191
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.55,197
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.6,202
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.65,209
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.7,216
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.75,224
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.8,232
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.85,242
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.9,257
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.95,280
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.975,302
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","quantile",0.99,334
"2021-10-11","1 wk ahead inc death","2021-10-16","PL","point",0.5,191
