"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.01,7
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.1,12
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.15,14
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.025,9
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.2,15
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.25,16
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.3,17
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.35,18
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.4,20
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.45,21
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.05,10
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.5,22
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.55,23
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.6,24
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.65,25
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.7,27
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.75,28
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.8,30
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.85,33
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.9,36
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.95,42
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.975,47
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","quantile",0.99,53
"2021-07-26","1 wk ahead inc death","2021-07-31","PL","point",0.5,22
