"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","point",NA,1319
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","point",NA,1319
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","point",NA,1319
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","point",NA,1319
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.01,450
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.025,567
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.05,856
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.1,976
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.15,1103
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.2,1137
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.25,1254
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.3,1285
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.35,1299
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.4,1309
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.45,1316
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.5,1319
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.55,1322
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.6,1329
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.65,1339
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.7,1353
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.75,1384
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.8,1501
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.85,1535
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.9,1662
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.95,1782
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.975,2071
"2022-01-31","1 wk ahead inc death","2022-02-05","PL","quantile",0.99,2188
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.01,248
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.025,423
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.05,575
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.1,843
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.15,944
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.2,1051
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.25,1108
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.3,1158
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.35,1243
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.4,1282
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.45,1304
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.5,1319
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.55,1334
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.6,1356
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.65,1395
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.7,1481
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.75,1531
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.8,1590
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.85,1694
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.9,1794
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.95,2061
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.975,2210
"2022-01-31","2 wk ahead inc death","2022-02-12","PL","quantile",0.99,2384
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.01,51
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.025,275
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.05,462
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.1,683
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.15,848
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.2,943
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.25,1037
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.3,1105
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.35,1164
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.4,1239
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.45,1287
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.5,1319
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.55,1351
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.6,1398
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.65,1473
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.7,1533
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.75,1598
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.8,1693
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.85,1787
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.9,1957
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.95,2176
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.975,2366
"2022-01-31","3 wk ahead inc death","2022-02-19","PL","quantile",0.99,2584
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.01,0
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.025,124
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.05,344
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.1,580
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.15,750
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.2,875
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.25,967
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.3,1058
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.35,1126
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.4,1197
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.45,1269
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.5,1319
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.55,1369
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.6,1437
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.65,1509
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.7,1577
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.75,1668
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.8,1761
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.85,1888
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.9,2058
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.95,2301
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.975,2510
"2022-01-31","4 wk ahead inc death","2022-02-26","PL","quantile",0.99,2760
