"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","point",NA,1728
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","point",NA,1728
"2022-04-11","3 wk ahead inc death","2022-04-30","GM","point",NA,1728
"2022-04-11","4 wk ahead inc death","2022-05-07","GM","point",NA,1728
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.01,637
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.025,1152
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.05,1240
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.1,1402
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.15,1491
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.2,1555
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.25,1628
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.3,1666
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.35,1697
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.4,1714
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.45,1721
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.5,1728
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.55,1735
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.6,1742
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.65,1759
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.7,1790
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.75,1828
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.8,1901
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.85,1965
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.9,2054
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.95,2216
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.975,2304
"2022-04-11","1 wk ahead inc death","2022-04-16","GM","quantile",0.99,2819
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.01,436
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.025,780
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.05,1052
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.1,1242
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.15,1357
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.2,1446
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.25,1517
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.3,1575
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.35,1627
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.4,1670
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.45,1704
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.5,1728
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.55,1753
"2022-04-11","2 wk ahead inc death","2022-04-23","GM","quantile",0.6,1786
