"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","point",NA,629
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","point",NA,629
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","point",NA,629
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","point",NA,629
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.01,0
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.025,0
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.05,97
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.1,280
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.15,396
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.2,502
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.25,558
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.3,585
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.35,603
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.4,616
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.45,626
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.5,629
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.55,632
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.6,642
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.65,655
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.7,673
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.75,700
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.8,756
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.85,862
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.9,978
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.95,1161
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.975,1345
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.99,1671
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.01,0
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.025,0
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.05,0
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.1,104
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.15,232
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.2,331
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.25,417
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.3,492
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.35,547
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.4,582
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.45,609
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.5,629
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.55,649
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.6,677
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.65,712
