"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","point",NA,46
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","point",NA,46
"2021-09-13","3 wk ahead inc death","2021-10-02","PL","point",NA,46
"2021-09-13","4 wk ahead inc death","2021-10-09","PL","point",NA,46
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.01,0
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.025,0
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.05,0
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.1,0
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.15,0
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.2,0
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.25,8
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.3,23
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.35,34
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.4,38
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.45,45
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.5,46
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.55,47
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.6,54
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.65,58
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.7,69
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.75,84
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.8,134
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.85,244
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.9,324
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.95,500
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.975,698
"2021-09-13","1 wk ahead inc death","2021-09-18","PL","quantile",0.99,809
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.01,0
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.025,0
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.05,0
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.1,0
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.15,0
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.2,0
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.25,0
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.3,0
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.35,0
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.4,22
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.45,36
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.5,46
"2021-09-13","2 wk ahead inc death","2021-09-25","PL","quantile",0.55,57
