"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","point",NA,216
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","point",NA,216
"2021-09-06","3 wk ahead inc death","2021-09-25","GM","point",NA,216
"2021-09-06","4 wk ahead inc death","2021-10-02","GM","point",NA,216
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.01,0
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.025,0
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.05,0
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.1,0
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.15,0
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.2,39
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.25,139
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.3,172
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.35,191
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.4,203
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.45,213
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.5,216
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.55,219
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.6,229
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.65,241
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.7,260
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.75,293
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.8,393
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.85,486
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.9,593
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.95,759
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.975,962
"2021-09-06","1 wk ahead inc death","2021-09-11","GM","quantile",0.99,1290
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.01,0
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.025,0
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.05,0
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.1,0
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.15,0
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.2,0
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.25,0
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.3,53
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.35,126
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.4,165
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.45,196
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.5,216
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.55,236
"2021-09-06","2 wk ahead inc death","2021-09-18","GM","quantile",0.6,266
