"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","point",NA,110
"2022-04-25","2 wk ahead inc death","2022-05-07","PL","point",NA,110
"2022-04-25","3 wk ahead inc death","2022-05-14","PL","point",NA,110
"2022-04-25","4 wk ahead inc death","2022-05-21","PL","point",NA,110
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.01,0
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.025,0
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.05,0
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.1,0
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.15,0
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.2,0
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.25,23
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.3,68
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.35,88
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.4,99
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.45,106
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.5,110
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.55,114
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.6,121
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.65,132
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.7,152
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.75,197
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.8,293
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.85,327
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.9,440
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.95,564
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.975,841
"2022-04-25","1 wk ahead inc death","2022-04-30","PL","quantile",0.99,969
"2022-04-25","2 wk ahead inc death","2022-05-07","PL","quantile",0.01,0
"2022-04-25","2 wk ahead inc death","2022-05-07","PL","quantile",0.025,0
