"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","point",NA,795
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","point",NA,795
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","point",NA,795
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","point",NA,795
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.01,0
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.025,230
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.05,326
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.1,483
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.15,582
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.2,653
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.25,694
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.3,736
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.35,764
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.4,781
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.45,787
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.5,795
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.55,803
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.6,809
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.65,826
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.7,854
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.75,896
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.8,937
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.85,1008
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.9,1107
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.95,1264
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.975,1359
"2022-08-01","1 wk ahead inc death","2022-08-06","GM","quantile",0.99,1738
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.01,0
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.025,0
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.05,155
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.1,333
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.15,442
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.2,526
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.25,596
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.3,651
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.35,698
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.4,740
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.45,772
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.5,795
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.55,819
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.6,852
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.65,894
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.7,939
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.75,994
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.8,1060
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.85,1147
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.9,1259
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.95,1432
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.975,1678
"2022-08-01","2 wk ahead inc death","2022-08-13","GM","quantile",0.99,2064
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.01,0
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.025,0
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.05,0
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.1,218
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.15,344
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.2,441
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.25,522
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.3,591
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.35,651
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.4,703
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.45,751
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.5,795
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.55,837
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.6,886
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.65,938
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.7,998
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.75,1066
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.8,1147
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.85,1243
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.9,1376
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.95,1620
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.975,1907
"2022-08-01","3 wk ahead inc death","2022-08-20","GM","quantile",0.99,2192
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.01,0
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.025,0
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.05,0
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.1,112
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.15,265
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.2,376
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.25,465
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.3,544
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.35,614
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.4,679
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.45,739
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.5,795
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.55,851
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.6,910
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.65,975
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.7,1046
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.75,1125
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.8,1217
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.85,1333
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.9,1491
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.95,1771
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.975,2052
"2022-08-01","4 wk ahead inc death","2022-08-27","GM","quantile",0.99,2342
