"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.01,737
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.025,815
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.05,889
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.1,982
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.15,1050
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.2,1108
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.25,1159
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.3,1208
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.35,1255
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.4,1301
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.45,1348
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.5,1395
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.55,1444
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.6,1495
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.65,1550
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.7,1611
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.75,1678
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.8,1757
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.85,1853
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.9,1982
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.95,2190
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.975,2387
"2021-05-10","1 wk ahead inc death","2021-05-15","PL","quantile",0.99,2640
"2021-05-10","2 wk ahead inc death","2021-05-22","PL","quantile",0.01,433
"2021-05-10","2 wk ahead inc death","2021-05-22","PL","quantile",0.025,487
"2021-05-10","2 wk ahead inc death","2021-05-22","PL","quantile",0.05,540
"2021-05-10","2 wk ahead inc death","2021-05-22","PL","quantile",0.1,606
"2021-05-10","2 wk ahead inc death","2021-05-22","PL","quantile",0.15,656
"2021-05-10","2 wk ahead inc death","2021-05-22","PL","quantile",0.2,699
"2021-05-10","2 wk ahead inc death","2021-05-22","PL","quantile",0.25,737
