"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.01,428
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.025,476
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.05,522
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.1,580
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.15,623
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.2,659
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.25,692
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.3,723
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.35,753
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.4,782
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.45,812
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.5,842
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.55,873
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.6,906
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.65,942
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.7,981
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.75,1024
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.8,1075
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.85,1138
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.9,1222
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.95,1358
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.975,1489
"2021-05-24","1 wk ahead inc death","2021-05-29","PL","quantile",0.99,1656
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.01,262
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.025,294
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.05,324
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.1,363
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.15,392
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.2,417
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.25,439
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.3,460
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.35,480
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.4,501
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.45,521
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.5,542
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.55,563
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.6,586
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.65,611
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.7,638
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.75,668
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.8,704
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.85,748
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.9,808
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.95,905
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.975,998
"2021-05-24","2 wk ahead inc death","2021-06-05","PL","quantile",0.99,1119
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.01,155
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.025,176
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.05,196
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.1,222
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.15,242
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.2,259
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.25,275
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.3,290
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.35,304
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.4,318
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.45,333
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.5,348
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.55,363
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.6,380
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.65,398
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.7,417
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.75,440
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.8,466
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.85,499
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.9,543
"2021-05-24","3 wk ahead inc death","2021-06-12","PL","quantile",0.95,616
