"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.01,306
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.025,346
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.05,385
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.1,435
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.15,473
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.2,505
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.25,534
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.3,562
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.35,589
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.4,616
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.45,643
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.5,671
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.55,700
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.6,730
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.65,764
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.7,800
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.75,842
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.8,891
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.85,951
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.9,1034
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.95,1168
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.975,1300
"2022-08-22","1 wk ahead inc death","2022-08-27","GM","quantile",0.99,1471
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.01,244
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.025,278
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.05,311
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.1,353
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.15,385
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.2,413
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.25,438
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.3,462
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.35,485
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.4,508
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.45,532
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.5,556
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.55,581
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.6,608
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.65,637
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.7,669
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.75,705
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.8,748
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.85,802
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.9,874
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.95,994
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.975,1111
"2022-08-22","2 wk ahead inc death","2022-09-03","GM","quantile",0.99,1264
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.01,199
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.025,228
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.05,257
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.1,294
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.15,323
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.2,347
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.25,370
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.3,391
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.35,412
"2022-08-22","3 wk ahead inc death","2022-09-10","GM","quantile",0.4,433
