"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.01,323
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.025,372
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.05,421
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.1,484
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.15,533
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.2,575
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.25,613
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.3,650
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.35,686
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.4,723
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.45,759
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.5,797
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.55,837
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.6,880
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.65,926
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.7,978
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.75,1036
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.8,1106
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.85,1193
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.9,1312
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.95,1511
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.975,1708
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.99,1970
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.01,386
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.025,454
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.05,522
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.1,613
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.15,684
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.2,746
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.25,803
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.3,859
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.35,913
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.4,968
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.45,1025
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.5,1084
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.55,1146
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.6,1213
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.65,1286
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.7,1368
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.75,1463
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.8,1575
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.85,1718
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.9,1915
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.95,2251
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.975,2589
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.99,3047
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.01,459
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.025,553
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.05,650
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.1,781
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.15,885
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.2,977
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.25,1064
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.3,1148
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.35,1232
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.4,1317
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.45,1406
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.5,1499
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.55,1597
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.6,1704
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.65,1823
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.7,1956
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.75,2111
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.8,2298
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.85,2538
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.9,2874
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.95,3457
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.975,4058
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.99,4888
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.01,521
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.025,647
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.05,781
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.1,969
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.15,1122
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.2,1259
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.25,1391
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.3,1521
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.35,1652
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.4,1787
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.45,1928
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.5,2078
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.55,2239
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.6,2416
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.65,2613
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.7,2838
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.75,3103
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.8,3428
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.85,3849
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.9,4453
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.95,5527
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.975,6667
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.99,8290
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","point",NA,797
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","point",NA,1084
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","point",NA,1499
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","point",NA,2078
