"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.01,10
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.025,13
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.05,16
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.1,20
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.15,23
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.2,27
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.25,30
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.3,33
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.35,36
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.4,40
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.45,43
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.5,47
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.55,52
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.6,56
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.65,61
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.7,68
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.75,75
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.8,84
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.85,96
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.9,113
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.95,144
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.975,179
"2022-05-23","1 wk ahead inc death","2022-05-28","PL","quantile",0.99,229
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.01,7
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.025,9
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.05,12
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.1,15
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.15,18
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.2,21
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.25,23
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.3,26
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.35,28
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.4,31
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.45,34
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.5,37
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.55,40
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.6,44
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.65,48
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.7,53
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.75,59
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.8,67
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.85,76
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.9,91
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.95,117
"2022-05-23","2 wk ahead inc death","2022-06-04","PL","quantile",0.975,145
