"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.01,26
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.025,32
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.05,39
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.1,49
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.15,57
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.2,65
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.25,71
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.3,78
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.35,85
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.4,93
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.45,100
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.5,108
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.55,117
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.6,126
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.65,137
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.7,149
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.75,163
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.8,181
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.85,204
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.9,237
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.95,296
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.975,360
"2021-09-27","1 wk ahead inc death","2021-10-02","PL","quantile",0.99,450
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.01,34
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.025,43
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.05,52
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.1,65
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.15,76
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.2,86
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.25,95
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.3,105
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.35,114
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.4,124
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.45,134
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.5,145
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.55,157
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.6,170
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.65,185
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.7,201
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.75,221
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.8,246
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.85,277
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.9,323
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.95,405
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.975,493
"2021-09-27","2 wk ahead inc death","2021-10-09","PL","quantile",0.99,620
