"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.01,751
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.025,845
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.05,936
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.1,1052
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.15,1138
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.2,1212
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.25,1279
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.3,1342
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.35,1404
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.4,1465
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.45,1526
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.5,1589
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.55,1655
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.6,1724
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.65,1799
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.7,1881
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.75,1975
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.8,2084
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.85,2219
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.9,2401
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.95,2699
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.975,2987
"2021-11-15","1 wk ahead inc death","2021-11-20","GM","quantile",0.99,3362
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.01,940
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.025,1079
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.05,1216
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.1,1394
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.15,1529
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.2,1646
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.25,1753
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.3,1855
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.35,1954
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.4,2054
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.45,2155
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.5,2260
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.55,2370
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.6,2486
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.65,2613
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.7,2754
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.75,2914
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.8,3104
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.85,3340
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.9,3664
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.95,4201
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.975,4731
"2021-11-15","2 wk ahead inc death","2021-11-27","GM","quantile",0.99,5432
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.01,1121
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.025,1324
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.05,1527
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.1,1800
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.15,2012
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.2,2198
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.25,2371
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.3,2538
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.35,2703
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.4,2870
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.45,3041
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.5,3219
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.55,3408
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.6,3611
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.65,3834
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.7,4084
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.75,4371
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.8,4716
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.85,5151
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.9,5757
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.95,6788
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.975,7830
"2021-11-15","3 wk ahead inc death","2021-12-04","GM","quantile",0.99,9246
"2021-11-15","4 wk ahead inc death","2021-12-11","GM","quantile",0.01,1262
"2021-11-15","4 wk ahead inc death","2021-12-11","GM","quantile",0.025,1547
"2021-11-15","4 wk ahead inc death","2021-12-11","GM","quantile",0.05,1843
"2021-11-15","4 wk ahead inc death","2021-12-11","GM","quantile",0.1,2255
"2021-11-15","4 wk ahead inc death","2021-12-11","GM","quantile",0.15,2583
"2021-11-15","4 wk ahead inc death","2021-12-11","GM","quantile",0.2,2878
