forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.01,128
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.025,132
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.05,137
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.1,142
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.15,145
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.2,147
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.25,149
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.3,150
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.35,152
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.4,154
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.45,155
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.5,157
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.55,159
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.6,160.4000000000001
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.65,162
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.7,164
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.75,166
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.8,168
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.85,170
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.9,174
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.95,178
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.975,182
2022-02-07,1 wk ahead inc death,2022-02-12,GM01,Baden-Württemberg State,quantile,0.99,186
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.01,213
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.025,216.975
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.05,220.95
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.1,225
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.15,229
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.2,232
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.25,235
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.3,238
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.35,240
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.4,242
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.45,244
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.5,247
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.55,249
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.6,251
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.65,253
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.7,255
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.75,257
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.8,260
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.85,263
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.9,267
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.95,274
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.975,279
2022-02-07,1 wk ahead inc death,2022-02-12,GM02,Free State of Bavaria,quantile,0.99,285.02
2022-02-07,1 wk ahead inc death,2022-02-12,GM16,Berlin State,quantile,0.01,22
2022-02-07,1 wk ahead inc death,2022-02-12,GM16,Berlin State,quantile,0.025,24
2022-02-07,1 wk ahead inc death,2022-02-12,GM16,Berlin State,quantile,0.05,25
2022-02-07,1 wk ahead inc death,2022-02-12,GM16,Berlin State,quantile,0.1,27
2022-02-07,1 wk ahead inc death,2022-02-12,GM16,Berlin State,quantile,0.15,29
