forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.01,79
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.025,82
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.05,85
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.1,89
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.15,91
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.2,93
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.25,95
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.3,96
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.35,98
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.4,99
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.45,101
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.5,102
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.55,103
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.6,104
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.65,106
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.7,107
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.75,109
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.8,110
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.85,112
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.9,115
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.95,118
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.975,122
2022-07-18,1 wk ahead inc death,2022-07-23,GM01,Baden-Württemberg State,quantile,0.99,125
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.01,92
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.025,94
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.05,97
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.1,100
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.15,102
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.2,104
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.25,106
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.3,108
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.35,110
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.4,111
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.45,112
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.5,114
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.55,115
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.6,117
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.65,118
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.7,120
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.75,121
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.8,123
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.85,125
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.9,128
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.95,132
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.975,135.02499999999998
2022-07-18,1 wk ahead inc death,2022-07-23,GM02,Free State of Bavaria,quantile,0.99,139
2022-07-18,1 wk ahead inc death,2022-07-23,GM16,Berlin State,quantile,0.01,7
2022-07-18,1 wk ahead inc death,2022-07-23,GM16,Berlin State,quantile,0.025,10
2022-07-18,1 wk ahead inc death,2022-07-23,GM16,Berlin State,quantile,0.05,11
