forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.01,3
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.025,4
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.05,5
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.1,6
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.15,7
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.2,7
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.25,8
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.3,8
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.35,9
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.4,9
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.45,9
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.5,10
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.55,10
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.6,11
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.65,11
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.7,12
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.75,12
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.8,13
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.85,14
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.9,14
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.95,16
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.975,17
2022-05-02,1 wk ahead inc death,2022-05-07,PL72,Dolnoslaskie,quantile,0.99,18
2022-05-02,1 wk ahead inc death,2022-05-07,PL73,Kujawsko-Pomorskie,quantile,0.01,0
2022-05-02,1 wk ahead inc death,2022-05-07,PL73,Kujawsko-Pomorskie,quantile,0.025,0
2022-05-02,1 wk ahead inc death,2022-05-07,PL73,Kujawsko-Pomorskie,quantile,0.05,0
2022-05-02,1 wk ahead inc death,2022-05-07,PL73,Kujawsko-Pomorskie,quantile,0.1,0
2022-05-02,1 wk ahead inc death,2022-05-07,PL73,Kujawsko-Pomorskie,quantile,0.15,1
2022-05-02,1 wk ahead inc death,2022-05-07,PL73,Kujawsko-Pomorskie,quantile,0.2,1
