forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.01,22
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.025,25
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.05,26
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.1,29
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.15,30
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.2,31
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.25,32
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.3,33
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.35,34
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.4,34
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.45,35
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.5,36
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.55,37
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.6,38
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.65,38
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.7,39
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.75,40
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.8,41
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.85,43
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.9,44
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.95,47
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.975,49
2021-09-13,1 wk ahead inc death,2021-09-18,GM01,Baden-Württemberg State,quantile,0.99,52
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.01,25
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.025,27
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.05,29
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.1,32
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.15,33
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.2,34
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.25,35
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.3,36
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.35,37
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.4,38
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.45,39
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.5,39.5
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.55,40
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.6,41
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.65,42
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.7,43
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.75,44
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.8,45
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.85,47
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.9,48
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.95,51
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.975,53
2021-09-13,1 wk ahead inc death,2021-09-18,GM02,Free State of Bavaria,quantile,0.99,55.00999999999999
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.01,1.9900000000000002
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.025,2
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.05,3
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.1,3
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.15,4
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.2,4
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.25,4
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.3,5
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.35,5
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.4,5
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.45,6
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.5,6
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.55,6
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.6,7
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.65,7
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.7,8
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.75,8
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.8,8
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.85,9
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.9,10
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.95,10
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.975,11
2021-09-13,1 wk ahead inc death,2021-09-18,GM16,Berlin State,quantile,0.99,13
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.01,0
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.025,1
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.05,1
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.1,2
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.15,2
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.2,2
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.25,3
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.3,3
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.35,3
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.4,3
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.45,4
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.5,4
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.55,4
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.6,5
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.65,5
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.7,5
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.75,5
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.8,6
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.85,6
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.9,7
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.95,8
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.975,9
2021-09-13,1 wk ahead inc death,2021-09-18,GM11,Brandenburg State,quantile,0.99,10
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.01,0
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.025,0
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.05,0
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.1,1
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.15,1
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.2,1
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.25,2
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.3,2
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.35,2
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.4,2
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.45,2
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.5,3
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.55,3
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.6,3
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.65,3
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.7,4
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.75,4
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.8,4
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.85,5
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.9,5
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.95,6
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.975,7
2021-09-13,1 wk ahead inc death,2021-09-18,GM03,Free Hanseatic City of Bremen,quantile,0.99,8
2021-09-13,1 wk ahead inc death,2021-09-18,GM04,Free Hanseatic City of Hamburg,quantile,0.01,4
2021-09-13,1 wk ahead inc death,2021-09-18,GM04,Free Hanseatic City of Hamburg,quantile,0.025,4
2021-09-13,1 wk ahead inc death,2021-09-18,GM04,Free Hanseatic City of Hamburg,quantile,0.05,5
2021-09-13,1 wk ahead inc death,2021-09-18,GM04,Free Hanseatic City of Hamburg,quantile,0.1,6
