forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.01,182
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.025,188
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.05,192
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.1,197
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.15,202
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.2,204
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.25,206
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.3,209
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.35,211
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.4,213
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.45,214.55
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.5,217
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.55,220
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.6,222
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.65,224
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.7,226
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.75,229
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.8,231
2021-11-15,1 wk ahead inc death,2021-11-20,GM01,Baden-Württemberg State,quantile,0.85,234
