forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.01,65
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.025,68
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.05,70
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.1,73
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.15,75
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.2,77
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.25,78
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.3,79
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.35,81
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.4,82
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.45,83
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.5,84
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.55,86
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.6,87
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.65,88
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.7,89
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.75,91
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.8,92
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.85,94
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.9,97
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.95,100
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.975,103
2021-09-27,1 wk ahead inc death,2021-10-02,GM01,Baden-Württemberg State,quantile,0.99,106.00999999999999
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.01,42
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.025,44
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.05,46
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.1,49
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.15,51
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.2,52
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.25,53.75
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.3,55
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.35,55
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.4,56
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.45,57
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.5,58
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.55,59
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.6,60
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.65,61
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.7,63
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.75,64
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.8,65
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.85,66
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.9,68
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.95,71.05000000000007
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.975,74
2021-09-27,1 wk ahead inc death,2021-10-02,GM02,Free State of Bavaria,quantile,0.99,77
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.01,2
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.025,3
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.05,3
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.1,4
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.15,4
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.2,5
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.25,5
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.3,5
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.35,6
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.4,6
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.45,7
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.5,7
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.55,7
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.6,7
2021-09-27,1 wk ahead inc death,2021-10-02,GM16,Berlin State,quantile,0.65,8
