forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.01,142
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.025,147.975
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.05,152
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.1,157
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.15,160
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.2,162
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.25,164
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.3,166
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.35,168
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.4,170
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.45,171
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.5,173
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.55,174
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.6,176
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.65,178
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.7,180
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.75,182
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.8,184
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.85,186
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.9,191
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.95,195
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.975,199.02499999999998
2021-04-26,1 wk ahead inc death,2021-05-01,GM01,Baden-Württemberg State,quantile,0.99,206.01
