forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.01,124.99000000000001
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.025,128
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.05,133.95
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.1,139
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.15,143
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.2,145
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.25,148
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.3,149
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.35,151
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.4,153
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.45,154
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.5,156
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.55,157
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.6,158
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.65,160
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.7,162
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.75,164
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.8,166
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.85,168
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.9,171
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.95,175
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.975,178.02499999999998
2022-02-21,1 wk ahead inc death,2022-02-26,GM01,Baden-Württemberg State,quantile,0.99,182
2022-02-21,1 wk ahead inc death,2022-02-26,GM02,Free State of Bavaria,quantile,0.01,167.99
2022-02-21,1 wk ahead inc death,2022-02-26,GM02,Free State of Bavaria,quantile,0.025,173
2022-02-21,1 wk ahead inc death,2022-02-26,GM02,Free State of Bavaria,quantile,0.05,178
2022-02-21,1 wk ahead inc death,2022-02-26,GM02,Free State of Bavaria,quantile,0.1,184
