forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.01,33.99
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.025,36
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.05,38
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.1,41
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.15,43
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.2,44
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.25,45
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.3,46
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.35,47
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.4,47
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.45,48
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.5,49
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.55,50
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.6,51
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.65,52
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.7,53
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.75,54
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.8,55
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.85,57
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.9,58
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.95,61
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.975,63
2022-07-25,1 wk ahead inc death,2022-07-30,GM01,Baden-Württemberg State,quantile,0.99,66
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.01,101
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.025,104
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.05,108
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.1,113
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.15,115
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.2,117
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.25,119
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.3,121
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.35,123
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.4,124
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.45,125
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.5,127
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.55,128
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.6,129
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.65,131
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.7,133
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.75,134
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.8,136
2022-07-25,1 wk ahead inc death,2022-07-30,GM02,Free State of Bavaria,quantile,0.85,138
