"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","point",NA,1,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","point",NA,1,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","point",NA,2,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","point",NA,2,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.01,0,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.01,0,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.01,0,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.01,0,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.025,0,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.025,0,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.025,0,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.025,0,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.05,0,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.05,0,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.05,0,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.05,0,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.1,0,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.1,0,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.1,0,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.1,0,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.15,0,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.15,0,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.15,0,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.15,1,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.2,0,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.2,1,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.2,1,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.2,1,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.25,0,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.25,1,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.25,1,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.25,1,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.3,0,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.3,1,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.3,1,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.3,1,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.35,1,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.35,1,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.35,1,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.35,2,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.4,1,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.4,1,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.4,2,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.4,2,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.45,1,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.45,1,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.45,2,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.45,2,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.5,1,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.5,1,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.5,2,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.5,2,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.55,1,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.55,2,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.55,2,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.55,2,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.6,1,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.6,2,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.6,2,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.6,3,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.65,2,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.65,2,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.65,3,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.65,3,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.7,2,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.7,2,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.7,3,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.7,3,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.75,2,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.75,2,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.75,3,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.75,5,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.8,2,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.8,3,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.8,4,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.8,5,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.85,3,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.85,5,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.85,4,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.85,5,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.9,3,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.9,5,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.9,5,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.9,6,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.95,5,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.95,6,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.95,6,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.95,8,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.975,6,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.975,7,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.975,7,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.975,9.02499999999998,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL72","quantile",0.99,6,"PL72"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL72","quantile",0.99,7,"PL72"
2021-09-06,"3 wk ahead inc death",2021-09-25,"PL72","quantile",0.99,7,"PL72"
2021-09-06,"4 wk ahead inc death",2021-10-02,"PL72","quantile",0.99,11.02,"PL72"
2021-09-06,"1 wk ahead inc death",2021-09-11,"PL73","point",NA,0,"PL73"
2021-09-06,"2 wk ahead inc death",2021-09-18,"PL73","point",NA,0,"PL73"
