"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","point",NA,149,"PL72"
2021-03-29,"2 wk ahead inc death",2021-04-10,"PL72","point",NA,161.5,"PL72"
2021-03-29,"3 wk ahead inc death",2021-04-17,"PL72","point",NA,176.5,"PL72"
2021-03-29,"4 wk ahead inc death",2021-04-24,"PL72","point",NA,191.5,"PL72"
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","quantile",0.01,79.5,"PL72"
2021-03-29,"2 wk ahead inc death",2021-04-10,"PL72","quantile",0.01,82.5,"PL72"
2021-03-29,"3 wk ahead inc death",2021-04-17,"PL72","quantile",0.01,84,"PL72"
2021-03-29,"4 wk ahead inc death",2021-04-24,"PL72","quantile",0.01,90.5,"PL72"
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","quantile",0.025,88.5,"PL72"
2021-03-29,"2 wk ahead inc death",2021-04-10,"PL72","quantile",0.025,90.5,"PL72"
2021-03-29,"3 wk ahead inc death",2021-04-17,"PL72","quantile",0.025,88.5,"PL72"
2021-03-29,"4 wk ahead inc death",2021-04-24,"PL72","quantile",0.025,96,"PL72"
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","quantile",0.05,96,"PL72"
2021-03-29,"2 wk ahead inc death",2021-04-10,"PL72","quantile",0.05,98.5,"PL72"
2021-03-29,"3 wk ahead inc death",2021-04-17,"PL72","quantile",0.05,97,"PL72"
2021-03-29,"4 wk ahead inc death",2021-04-24,"PL72","quantile",0.05,101.5,"PL72"
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","quantile",0.1,106.5,"PL72"
2021-03-29,"2 wk ahead inc death",2021-04-10,"PL72","quantile",0.1,109.5,"PL72"
2021-03-29,"3 wk ahead inc death",2021-04-17,"PL72","quantile",0.1,109,"PL72"
2021-03-29,"4 wk ahead inc death",2021-04-24,"PL72","quantile",0.1,118,"PL72"
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","quantile",0.15,114,"PL72"
2021-03-29,"2 wk ahead inc death",2021-04-10,"PL72","quantile",0.15,118,"PL72"
2021-03-29,"3 wk ahead inc death",2021-04-17,"PL72","quantile",0.15,119,"PL72"
2021-03-29,"4 wk ahead inc death",2021-04-24,"PL72","quantile",0.15,128.5,"PL72"
