"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","point",NA,29,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","point",NA,36,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","point",NA,43,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","point",NA,52,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.01,12,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.01,17.995,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.01,22.5,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.01,25,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.025,17.5,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.025,19.5,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.025,24,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.025,28,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.05,19,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.05,20.5,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.05,27.5,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.05,31,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.1,20.5,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.1,25,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.1,31,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.1,34.45,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.15,21.5,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.15,26.5,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.15,32.5,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.15,36.5,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.2,22,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.2,28.5,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.2,34.5,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.2,39,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.25,23.5,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.25,29.5,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.25,36,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.25,41.5,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.3,25.5,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.3,30,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.3,37.5,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.3,43.5,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.35,26.5,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.35,31,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.35,39.5,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.35,45.5,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.4,27,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.4,33,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.4,40,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.4,48,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.45,28,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.45,35,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.45,42,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.45,50,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.5,29,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.5,36,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.5,43,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.5,52,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.55,30,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.55,37,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.55,44.5,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.55,54.5,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.6,31,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.6,38,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.6,46,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.6,57,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.65,31.5,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.65,39,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.65,48,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.65,59.5,"GM01"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.7,32,"GM01"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.7,39.5,"GM01"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","quantile",0.7,50,"GM01"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","quantile",0.7,62,"GM01"
