"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","point",NA,19,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","point",NA,9,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","point",NA,6,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","point",NA,5,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.01,8,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.01,3,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.01,0,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.01,0,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.025,10,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.025,3.975,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.025,1,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.025,0,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.05,11,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.05,4,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.05,2,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.05,0,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.1,11,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.1,5,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.1,2,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.1,1,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.15,12,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.15,6,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.15,3,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.15,1,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.2,15,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.2,6,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.2,4,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.2,2,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.25,16,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.25,7,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.25,4,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.25,2,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.3,16,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.3,7,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.3,4,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.3,3,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.35,17,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.35,8,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.35,5,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.35,3,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.4,18,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.4,8,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.4,5,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.4,3,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.45,19,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.45,9,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.45,6,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.45,4,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.5,19,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.5,9,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.5,6,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.5,5,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.55,20,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.55,10,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.55,7,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.55,6,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.6,21,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.6,11,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.6,9,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.6,6,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.65,23,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.65,11,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.65,9,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.65,7,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.7,24,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.7,12,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.7,10,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.7,8,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.75,25,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.75,14,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.75,11,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.75,9,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.8,26,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.8,16,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.8,13,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.8,11,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.85,28,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.85,16,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.85,14,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.85,12,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.9,29,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.9,16,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.9,14,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.9,16,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.95,31,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.95,18,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.95,17.0500000000001,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.95,20,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.975,34,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.975,20,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.975,20,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.975,25,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL72","quantile",0.99,35,"PL72"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL72","quantile",0.99,26,"PL72"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL72","quantile",0.99,25,"PL72"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL72","quantile",0.99,28.01,"PL72"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","point",NA,10,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","point",NA,5,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","point",NA,3,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","point",NA,2,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.01,3,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.01,1,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.01,0,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.01,0,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.025,3,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.025,1,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.025,0,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.025,0,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.05,4,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.05,2,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.05,0,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.05,0,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.1,5,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.1,2,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.1,1,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.1,0,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.15,6,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.15,3,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.15,1,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.15,0,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.2,6,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.2,3,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.2,1,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.2,0,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.25,7,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.25,4,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.25,2,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.25,1,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.3,7,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.3,4,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.3,2,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.3,1,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.35,8,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.35,4,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.35,2,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.35,1,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.4,9,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.4,4,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.4,3,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.4,1,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.45,10,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.45,5,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.45,3,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.45,2,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.5,10,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.5,5,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.5,3,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.5,2,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.55,11,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.55,5,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.55,4,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.55,4,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.6,13,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.6,7,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.6,6,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.6,6,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.65,14,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.65,7,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.65,7,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.65,6,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.7,14,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.7,7,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.7,7,"PL73"
2021-06-14,"4 wk ahead inc death",2021-07-10,"PL73","quantile",0.7,6,"PL73"
2021-06-14,"1 wk ahead inc death",2021-06-19,"PL73","quantile",0.75,14,"PL73"
2021-06-14,"2 wk ahead inc death",2021-06-26,"PL73","quantile",0.75,9,"PL73"
2021-06-14,"3 wk ahead inc death",2021-07-03,"PL73","quantile",0.75,7,"PL73"
