"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","point",NA,20,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","point",NA,11,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","point",NA,6,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","point",NA,3,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.01,8,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.01,2,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.01,0,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.01,0,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.025,8,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.025,2,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.025,0,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.025,0,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.05,9,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.05,3,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.05,0,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.05,0,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.1,15,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.1,7,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.1,1,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.1,0,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.15,16,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.15,8,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.15,1,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.15,0,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.2,16,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.2,8,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.2,4,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.2,1,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.25,17,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.25,9,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.25,4,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.25,1,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.3,18,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.3,9,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.3,5,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.3,2,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.35,19,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.35,10,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.35,5,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.35,2,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.4,19,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.4,10,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.4,5,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.4,3,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.45,20,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.45,10,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.45,6,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.45,3,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.5,20,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.5,11,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.5,6,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.5,3,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.55,21,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.55,11,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.55,6,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.55,4,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.6,21,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.6,12,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.6,7,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.6,4,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.65,22,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.65,12,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.65,7,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.65,5,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.7,23,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.7,13,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.7,8,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.7,5,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.75,23,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.75,14,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.75,9,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.75,6,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.8,24,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.8,15,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.8,9,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.8,7,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.85,25,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.85,15,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.85,10.1500000000001,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.85,8,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.9,26,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.9,17,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.9,12,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.9,9,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.95,28,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.95,19,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.95,14,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.95,13,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.975,30,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.975,20,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.975,17,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.975,16,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL72","quantile",0.99,31,"PL72"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL72","quantile",0.99,22,"PL72"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL72","quantile",0.99,19,"PL72"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL72","quantile",0.99,19.01,"PL72"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","point",NA,11,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","point",NA,5,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","point",NA,3,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","point",NA,1,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.01,4,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.01,1,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.01,0,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.01,0,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.025,5,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.025,1,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.025,0,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.025,0,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.05,5,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.05,2,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.05,0,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.05,0,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.1,5,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.1,2,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.1,0,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.1,0,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.15,6,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.15,2,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.15,1,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.15,0,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.2,7,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.2,3,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.2,1,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.2,0,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.25,9,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.25,3,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.25,1,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.25,0,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.3,9,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.3,4,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.3,1,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.3,0,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.35,10,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.35,4,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.35,2,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.35,1,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.4,10,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.4,5,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.4,2,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.4,1,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.45,10,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.45,5,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.45,2,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.45,1,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.5,11,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.5,5,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.5,3,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.5,1,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.55,11,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.55,5,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.55,3,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.55,2,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.6,11,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.6,6,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.6,3,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.6,2,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.65,12,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.65,6,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.65,3,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.65,2,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.7,12,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.7,6,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.7,4,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.7,2,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.75,13,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.75,7,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.75,4,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.75,3,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.8,13.2,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.8,7,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.8,5,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.8,3,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.85,14,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.85,8,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.85,5,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.85,4,"PL73"
2021-06-07,"1 wk ahead inc death",2021-06-12,"PL73","quantile",0.9,15,"PL73"
2021-06-07,"2 wk ahead inc death",2021-06-19,"PL73","quantile",0.9,9,"PL73"
2021-06-07,"3 wk ahead inc death",2021-06-26,"PL73","quantile",0.9,6,"PL73"
2021-06-07,"4 wk ahead inc death",2021-07-03,"PL73","quantile",0.9,4,"PL73"
