"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","point",NA,150,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","point",NA,123,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","point",NA,100,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","point",NA,78,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.01,109,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.01,79,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.01,53,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.01,36,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.025,110,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.025,81,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.025,56,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.025,37.478164458025,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.05,114,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.05,87,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.05,60,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.05,39,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.1,117,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.1,92,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.1,67,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.1,46,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.15,120,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.15,95,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.15,70,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.15,49,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.2,121,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.2,97,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.2,72,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.2,51,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.25,125,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.25,103,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.25,75,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.25,54,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.3,136,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.3,110,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.3,80,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.3,58,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.35,142,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.35,114,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.35,84,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.35,62,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.4,144,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.4,117,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.4,90,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.4,64,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.45,147,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.45,120,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.45,94,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.45,72,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.5,150,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.5,123,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.5,100,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.5,78,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.55,152,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.55,129,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.55,103,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.55,81,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.6,156,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.6,134,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.6,109,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.6,85,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.65,157,"GM01"
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM01","quantile",0.65,136,"GM01"
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM01","quantile",0.65,111,"GM01"
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM01","quantile",0.65,87,"GM01"
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM01","quantile",0.7,160,"GM01"
