"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","point",NA,260,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","point",NA,265,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","point",NA,228,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","point",NA,200,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.01,181,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.01,167,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.01,142,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.01,110.95,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.025,185,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.025,173,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.025,148,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.025,120.975,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.05,190,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.05,180,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.05,161,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.05,130,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.1,197,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.1,197,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.1,182,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.1,142,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.15,207,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.15,213,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.15,190,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.15,151,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.2,215,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.2,225,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.2,195,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.2,160,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.25,223,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.25,236,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.25,202,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.25,168,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.3,230,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.3,245,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.3,208,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.3,175,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.35,238,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.35,254,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.35,213,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.35,180.65,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.4,246,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.4,258,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.4,218,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.4,186,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.45,253,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.45,261,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.45,224,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.45,194,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.5,260,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.5,265,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.5,228,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.5,200,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.55,266,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.55,268,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.55,235,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.55,208,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.6,272,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.6,273,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.6,239.4,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.6,215.4,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.65,279,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.65,278,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.65,247,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.65,225,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.7,288,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.7,281,"PL72"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL72","quantile",0.7,252,"PL72"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL72","quantile",0.7,235.3,"PL72"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL72","quantile",0.75,297,"PL72"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL72","quantile",0.75,286.25,"PL72"
