"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","point",NA,36.5,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","point",NA,53,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","point",NA,74.25,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","point",NA,89,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.01,18.5,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.01,21,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.01,21.5,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.01,17.495,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.025,20,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.025,22,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.025,24,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.025,20.5,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.05,21.5,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.05,24.5,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.05,32.5,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.05,34,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.1,23.5,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.1,26.5,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.1,53,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.1,55.5,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.15,25,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.15,29,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.15,57,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.15,64.5,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.2,26.5,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.2,32,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.2,61,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.2,69.5,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.25,28,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.25,35,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.25,62,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.25,73,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.3,29.5,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.3,37.5,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.3,63.5,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.3,75.5,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.35,30.5,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.35,40.5,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.35,67,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.35,77.5,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.4,33,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.4,42.5,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.4,71,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.4,80.5,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.45,34,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.45,45.5,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.45,72.5,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.45,86,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.5,36.5,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.5,53,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.5,74.25,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.5,89,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.55,37.5,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.55,56,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.55,78.5,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.55,95.5000000000001,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.6,40,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.6,59.5,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.6,84,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.6,104,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.65,42,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.65,62.5,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.65,92.5,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.65,116,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.7,45,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.7,68.5,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.7,105.5,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.7,129.5,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.75,47,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.75,75,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.75,119,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.75,161,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.8,49.5,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.8,81.5,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.8,139.5,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.8,180.5,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.85,54,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.85,90.5,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.85,148.5,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.85,195.5,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.9,57.5000000000001,"GM01"
2021-09-06,"2 wk ahead inc death",2021-09-18,"GM01","quantile",0.9,95.5,"GM01"
2021-09-06,"3 wk ahead inc death",2021-09-25,"GM01","quantile",0.9,160,"GM01"
2021-09-06,"4 wk ahead inc death",2021-10-02,"GM01","quantile",0.9,209,"GM01"
2021-09-06,"1 wk ahead inc death",2021-09-11,"GM01","quantile",0.95,59.5,"GM01"
