"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","point",NA,9.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","point",NA,15.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","point",NA,23,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","point",NA,34.5,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.01,4.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.01,5.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.01,6,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.01,8.5,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.025,4.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.025,8,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.025,11.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.025,15,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.05,4.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.05,9,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.05,13,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.05,22,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.1,5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.1,11.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.1,15,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.1,25.5,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.15,5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.15,11.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.15,17.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.15,27.925,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.2,5.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.2,12.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.2,19.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.2,29,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.25,6.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.25,13,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.25,20.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.25,30.5,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.3,6.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.3,13.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.3,20.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.3,31,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.35,7,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.35,13.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.35,21,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.35,32,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.4,8,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.4,14,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.4,21,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.4,33,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.45,9,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.45,14.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.45,22.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.45,34.5,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.5,9.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.5,15.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.5,23,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.5,34.5,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.55,9.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.55,16.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.55,23.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.55,36,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.6,10.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.6,17,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.6,24,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.6,36,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.65,10.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.65,17.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.65,25,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.65,37.5,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.7,11.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.7,18,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.7,25.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.7,39.5,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.75,12.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.75,18,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.75,25.5,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.75,42,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.8,12.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.8,18.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.8,27,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.8,44,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.85,13,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.85,19.5,"GM01"
2021-08-23,"3 wk ahead inc death",2021-09-11,"GM01","quantile",0.85,28,"GM01"
2021-08-23,"4 wk ahead inc death",2021-09-18,"GM01","quantile",0.85,45.5,"GM01"
2021-08-23,"1 wk ahead inc death",2021-08-28,"GM01","quantile",0.9,13.5,"GM01"
2021-08-23,"2 wk ahead inc death",2021-09-04,"GM01","quantile",0.9,21,"GM01"
