"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","point",NA,2,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","point",NA,2,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","point",NA,2,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","point",NA,3,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.01,0,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.01,0,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.01,0,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.01,0,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.025,0,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.025,0,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.025,0,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.025,0,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.05,0,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.05,0,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.05,0,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.05,0,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.1,0,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.1,0,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.1,0,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.1,0,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.15,0,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.15,0,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.15,0,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.15,0,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.2,0,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.2,1,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.2,1,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.2,1,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.25,0,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.25,1,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.25,1,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.25,1,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.3,1,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.3,1,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.3,1,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.3,1,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.35,1,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.35,1,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.35,1,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.35,2,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.4,1,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.4,1,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.4,1,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.4,2,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.45,1,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.45,1,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.45,2,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.45,2,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.5,2,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.5,2,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.5,2,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.5,3,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.55,2,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.55,2,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.55,2,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.55,3,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.6,2,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.6,2,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.6,3,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.6,3,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.65,2,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.65,3,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.65,4,"PL72"
2021-09-20,"4 wk ahead inc death",2021-10-16,"PL72","quantile",0.65,5,"PL72"
2021-09-20,"1 wk ahead inc death",2021-09-25,"PL72","quantile",0.7,3,"PL72"
2021-09-20,"2 wk ahead inc death",2021-10-02,"PL72","quantile",0.7,4,"PL72"
2021-09-20,"3 wk ahead inc death",2021-10-09,"PL72","quantile",0.7,6,"PL72"
