"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","point",NA,221,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","point",NA,377.5,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","point",NA,643.5,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","point",NA,1097.75,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.01,179,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.01,261.495,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.01,359,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.01,486.99,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.025,186.5,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.025,278.5,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.025,395.9875,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.025,562.5,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.05,192,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.05,292.475,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.05,434,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.05,640.925,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.1,198.5,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.1,311,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.1,478.95,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.1,726.5,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.15,203.5,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.15,321.5,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.15,503.5,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.15,781.5,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.2,206.5,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.2,332.5,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.2,527.5,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.2,838.4,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.25,209,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.25,340.5,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.25,549,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.25,882.5,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.3,212,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.3,347.85,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.3,566,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.3,923,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.35,214.5,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.35,355,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.35,584,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.35,962.5,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.4,216.5,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.4,361,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.4,601.5,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.4,1003.3,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.45,218.775,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.45,368.775,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.45,621,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.45,1046.5,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.5,221,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.5,377.5,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.5,643.5,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.5,1097.75,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.55,224.5,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.55,384.5,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.55,663,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.55,1147.225,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.6,227,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.6,392.5,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.6,683.5,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.6,1197,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.65,229.5,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.65,400,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.65,704.5,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.65,1251.175,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.7,231.5,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.7,408.5,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.7,727.5,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.7,1307,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.75,235,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.75,417,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.75,753.5,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.75,1375.125,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.8,237.5,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.8,427.5,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.8,784.5,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.8,1454.6,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.85,242,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.85,442.5,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.85,824.575,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.85,1561,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.9,246.5,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.9,459,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.9,872,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.9,1694.7,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.95,254.5,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.95,484.5,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.95,956,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.95,1924.05,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.975,260.5,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.975,509.5,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.975,1034,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.975,2162.0125,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM01","quantile",0.99,268.005,"GM01"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM01","quantile",0.99,538,"GM01"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM01","quantile",0.99,1136.525,"GM01"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM01","quantile",0.99,2444.015,"GM01"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM02","point",NA,462.5,"GM02"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM02","point",NA,784,"GM02"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM02","point",NA,1292,"GM02"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM02","point",NA,2119,"GM02"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM02","quantile",0.01,396.995,"GM02"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM02","quantile",0.01,581.48,"GM02"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM02","quantile",0.01,812.49,"GM02"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM02","quantile",0.01,1120.43,"GM02"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM02","quantile",0.025,407,"GM02"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM02","quantile",0.025,612.5,"GM02"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM02","quantile",0.025,877.4875,"GM02"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM02","quantile",0.025,1248.4875,"GM02"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM02","quantile",0.05,416.5,"GM02"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM02","quantile",0.05,641.5,"GM02"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM02","quantile",0.05,936.95,"GM02"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM02","quantile",0.05,1356.975,"GM02"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM02","quantile",0.1,425.5,"GM02"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM02","quantile",0.1,670,"GM02"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM02","quantile",0.1,1014.95,"GM02"
2021-11-15,"4 wk ahead inc death",2021-12-11,"GM02","quantile",0.1,1517.85,"GM02"
2021-11-15,"1 wk ahead inc death",2021-11-20,"GM02","quantile",0.15,431.5,"GM02"
2021-11-15,"2 wk ahead inc death",2021-11-27,"GM02","quantile",0.15,690.5,"GM02"
2021-11-15,"3 wk ahead inc death",2021-12-04,"GM02","quantile",0.15,1063,"GM02"
