"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","point",NA,150,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","point",NA,143,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","point",NA,125,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","point",NA,107,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.01,106,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.01,83.200605791284,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.01,60,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.01,40,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.025,108,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.025,87.0619581463,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.025,63,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.025,43,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.05,111,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.05,92,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.05,75,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.05,50,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.1,118,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.1,102,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.1,85,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.1,59,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.15,124,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.15,108,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.15,90,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.15,73,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.2,127.8,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.2,114,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.2,97,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.2,81,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.25,133,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.25,119,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.25,102,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.25,86,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.3,136,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.3,123,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.3,107,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.3,91,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.35,141.6,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.35,128,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.35,111,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.35,96,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.4,144,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.4,133,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.4,116,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.4,100.6,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.45,146,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.45,138,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.45,120,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.45,103,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.5,150,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.5,143,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.5,125,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.5,107,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.55,153,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.55,146,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.55,131,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.55,111,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.6,159,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.6,148,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.6,134,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.6,116,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.65,163,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.65,151,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.65,137,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.65,118,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.7,165,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.7,158,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.7,142,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.7,120,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.75,166,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.75,164,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.75,145,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.75,124,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.8,166,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.8,165,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.8,148,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.8,127,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.85,168,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.85,166,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.85,151,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.85,132,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.9,175,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.9,168,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.9,155,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.9,146,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.95,187,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.95,178,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.95,175,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.95,173,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.975,208,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.975,185,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.975,184,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.975,191,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM01","quantile",0.99,217,"GM01"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM01","quantile",0.99,211,"GM01"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM01","quantile",0.99,224,"GM01"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM01","quantile",0.99,207,"GM01"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM02","point",NA,197,"GM02"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM02","point",NA,166,"GM02"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","point",NA,143,"GM02"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","point",NA,131,"GM02"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM02","quantile",0.01,140,"GM02"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM02","quantile",0.01,107,"GM02"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.01,78,"GM02"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.01,61,"GM02"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM02","quantile",0.025,144.399270683288,"GM02"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM02","quantile",0.025,118,"GM02"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.025,93,"GM02"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.025,71,"GM02"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM02","quantile",0.05,151,"GM02"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM02","quantile",0.05,127,"GM02"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.05,102,"GM02"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.05,78,"GM02"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM02","quantile",0.1,157,"GM02"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM02","quantile",0.1,137,"GM02"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.1,112,"GM02"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.1,88,"GM02"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM02","quantile",0.15,160,"GM02"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM02","quantile",0.15,141,"GM02"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM02","quantile",0.15,118,"GM02"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM02","quantile",0.15,97,"GM02"
