"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","point",NA,3,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","point",NA,2,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","point",NA,2,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","point",NA,2,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.01,0,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.01,0,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.01,0,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.01,0,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.025,1,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.025,0,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.025,0,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.025,0,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.05,1,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.05,0,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.05,0,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.05,0,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.1,1,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.1,0,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.1,0,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.1,0,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.15,1,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.15,1,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.15,0,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.15,0,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.2,1,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.2,1,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.2,1,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.2,0,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.25,2,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.25,1,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.25,1,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.25,1,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.3,2,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.3,1,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.3,1,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.3,1,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.35,2,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.35,1,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.35,1,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.35,1,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.4,2,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.4,2,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.4,2,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.4,2,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.45,3,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.45,2,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.45,2,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.45,2,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.5,3,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.5,2,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.5,2,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.5,2,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.55,3,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.55,2,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.55,3,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.55,3,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.6,3,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.6,2,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.6,3,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.6,3,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.65,4,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.65,3,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.65,3,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.65,4,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.7,4,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.7,3,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.7,4,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.7,4,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.75,4,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.75,4,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.75,4,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.75,5,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.8,5,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.8,4,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.8,5,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.8,6,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.85,5,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.85,4,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.85,6,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.85,8,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.9,6,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.9,5,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.9,7,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.9,9,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.95,6,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.95,7,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.95,9,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.95,12,"PL72"
2021-07-26,"1 wk ahead inc death",2021-07-31,"PL72","quantile",0.975,7,"PL72"
2021-07-26,"2 wk ahead inc death",2021-08-07,"PL72","quantile",0.975,8,"PL72"
2021-07-26,"3 wk ahead inc death",2021-08-14,"PL72","quantile",0.975,10,"PL72"
2021-07-26,"4 wk ahead inc death",2021-08-21,"PL72","quantile",0.975,16,"PL72"
