"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","point",NA,21,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","point",NA,25.5,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","point",NA,38,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","point",NA,60.5,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.01,10,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.01,10.5,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.01,18,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.01,21.5,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.025,12,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.025,13.5,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.025,20.5,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.025,27.5,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.05,13,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.05,16,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.05,21.5,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.05,34,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.1,15,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.1,18.5,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.1,24.5,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.1,41.5,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.15,16.5,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.15,20,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.15,26.5,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.15,43,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.2,17.5,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.2,21,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.2,29,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.2,45.5,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.25,17.5,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.25,22.5,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.25,30,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.25,48.5,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.3,18,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.3,23,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.3,32.5,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.3,51,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.35,19,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.35,24,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.35,33.5,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.35,53.325,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.4,19.5,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.4,24,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.4,35.5,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.4,56.8,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.45,20.5,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.45,25,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.45,37,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.45,58.5,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.5,21,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.5,25.5,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.5,38,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.5,60.5,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.55,21.5,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.55,26,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.55,39,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.55,63.5,"GM01"
2021-07-19,"1 wk ahead inc death",2021-07-24,"GM01","quantile",0.6,21.5,"GM01"
2021-07-19,"2 wk ahead inc death",2021-07-31,"GM01","quantile",0.6,27.5,"GM01"
2021-07-19,"3 wk ahead inc death",2021-08-07,"GM01","quantile",0.6,40.5,"GM01"
2021-07-19,"4 wk ahead inc death",2021-08-14,"GM01","quantile",0.6,66,"GM01"
