"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","point",NA,1,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","point",NA,2,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","point",NA,3,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","point",NA,5,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.01,0,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.01,0,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.01,0.99,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.01,0,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.025,0,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.025,0,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.025,1,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.025,0,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.05,0,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.05,0,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.05,1,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.05,1,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.1,0,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.1,0,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.1,2,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.1,2,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.15,0,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.15,1,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.15,2,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.15,3,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.2,0,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.2,1,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.2,2,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.2,3,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.25,0,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.25,1,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.25,2,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.25,3,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.3,0,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.3,1,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.3,3,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.3,4,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.35,0,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.35,1,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.35,3,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.35,4,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.4,0,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.4,2,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.4,3,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.4,4,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.45,0,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.45,2,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.45,3,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.45,5,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.5,1,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.5,2,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.5,3,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.5,5,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.55,1,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.55,2,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.55,3,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.55,5,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.6,1,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.6,3,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.6,3,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.6,5,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.65,1,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.65,3,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.65,4,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.65,5,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.7,1,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.7,4,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.7,4,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.7,6,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.75,2,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.75,4,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.75,4,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.75,6,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.8,2,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.8,5,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.8,6,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.8,6,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.85,3,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.85,5,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.85,6,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.85,8,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.9,3,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.9,5,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.9,7,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.9,10,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.95,4,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.95,6,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.95,10,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.95,20,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.975,4,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.975,9,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.975,15,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.975,24,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL72","quantile",0.99,7,"PL72"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL72","quantile",0.99,9,"PL72"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL72","quantile",0.99,17,"PL72"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL72","quantile",0.99,28,"PL72"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","point",NA,3,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","point",NA,3,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","point",NA,4,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","point",NA,5,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.01,0,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.01,0,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.01,0,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.01,0,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.025,0,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.025,1,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.025,1,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.025,0.975000000000001,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.05,0,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.05,1,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.05,1,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.05,1,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.1,1,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.1,1,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.1,2,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.1,2,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.15,1,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.15,1,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.15,2,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.15,2,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.2,1,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.2,1,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.2,2,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.2,2,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.25,1,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.25,1,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.25,2,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.25,2,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.3,1,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.3,2,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.3,2,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.3,2,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.35,2,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.35,2,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.35,2,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.35,2,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.4,2,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.4,2,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.4,3,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.4,3,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.45,2,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.45,3,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.45,3,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.45,4,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.5,3,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.5,3,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.5,4,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.5,5,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.55,3,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.55,4,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.55,5,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.55,6,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.6,3,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.6,5,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.6,7,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.6,8,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.65,4,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.65,6,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.65,8,"PL73"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL73","quantile",0.65,12,"PL73"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL73","quantile",0.7,4,"PL73"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL73","quantile",0.7,7,"PL73"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL73","quantile",0.7,11,"PL73"
