"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-02,"-1 wk ahead inc death",2021-07-24,"GM01","observed",NA,38,"Baden-Württemberg State"
2021-08-02,"0 wk ahead inc death",2021-07-31,"GM01","observed",NA,17,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","point",NA,16,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","point",NA,14,"Baden-Württemberg State"
2021-08-02,"3 wk ahead inc death",2021-08-21,"GM01","point",NA,13,"Baden-Württemberg State"
2021-08-02,"4 wk ahead inc death",2021-08-28,"GM01","point",NA,11,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.01,3,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.025,4,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.05,6,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.1,7,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.15,9,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.2,10,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.25,11,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.3,12,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.35,13,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.4,14,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.45,15,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.5,16,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.55,17,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.6,18,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.65,19,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.7,20,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.75,22,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.8,23,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.85,25,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.9,28,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.95,32,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.975,36,"Baden-Württemberg State"
2021-08-02,"1 wk ahead inc death",2021-08-07,"GM01","quantile",0.99,41,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.01,1,"Baden-Württemberg State"
2021-08-02,"2 wk ahead inc death",2021-08-14,"GM01","quantile",0.025,2,"Baden-Württemberg State"
