"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-29,"-1 wk ahead inc death",2021-11-20,"GM01","observed",NA,202,"Baden-Württemberg State"
2021-11-29,"0 wk ahead inc death",2021-11-27,"GM01","observed",NA,234,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","point",NA,264,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","point",NA,293,"Baden-Württemberg State"
2021-11-29,"3 wk ahead inc death",2021-12-18,"GM01","point",NA,325,"Baden-Württemberg State"
2021-11-29,"4 wk ahead inc death",2021-12-25,"GM01","point",NA,361,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.01,121,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.025,138,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.05,154,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.1,175,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.15,190,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.2,203,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.25,214,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.3,225,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.35,235,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.4,244,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.45,254,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.5,264,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.55,274,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.6,284,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.65,295,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.7,307,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.75,320,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.8,336,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.85,354,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.9,377,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.95,413,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.975,447,"Baden-Württemberg State"
2021-11-29,"1 wk ahead inc death",2021-12-04,"GM01","quantile",0.99,487,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.01,98,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.025,118,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.05,140,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.1,166,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.15,186,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.2,203,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.25,219,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.3,233,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.35,248,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.4,263,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.45,278,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.5,293,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.55,309,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.6,325,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.65,344,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.7,364,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.75,386,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.8,412,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.85,445,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.9,489,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.95,560,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.975,629,"Baden-Württemberg State"
2021-11-29,"2 wk ahead inc death",2021-12-11,"GM01","quantile",0.99,717,"Baden-Württemberg State"
